,PC1,PC2,Emotion
35571,-1.1187730497672506,-0.34667678195318147,NEU
35572,-1.4856772426279097,-0.017517313361620414,NEU
35573,-3.0415500284890697,0.7011050497396756,NEU
35574,-4.434478606119146,0.660403865881624,NEU
35575,-2.1239910233881365,0.31128811240264265,SAD
35576,-1.291933961178065,0.2285710580679974,SAD
35577,-3.9326927994354985,1.348192507119546,SAD
35578,-5.016343666097545,1.9050562885936106,SAD
35579,-4.389934851998811,-0.3579009591745129,SAD
35580,3.6717790595677364,1.7937925301119348,ANG
35581,6.8456866744476255,-0.025995309660990944,ANG
35582,2.661584364785724,0.989301914803144,ANG
35583,2.50675837685616,-0.668824037619222,ANG
35584,3.495800746195816,-3.2819187923147446,ANG
35585,1.0091946931697708,-0.019164267032299537,ANG
35586,3.4635499472943865,-0.7568191884644295,ANG
35587,0.44366070481853004,-0.4628121760272151,ANG
35588,-2.444953787078773,0.16150200670380696,ANG
35589,-4.682950752312568,0.08019297608845996,ANG
35590,-4.282394032149049,1.251091857164777,ANG
35591,1.402381563854641,1.6902938370289486,ANG
35592,4.419073119552421,0.7558406275880516,ANG
35593,0.1138230994121179,-0.5820367937155102,ANG
35594,-3.5972189877259697,-0.39864080815170044,ANG
35595,-3.322662257394924,-5.080434463411487,ANG
35596,1.253409786395854,0.7382194337671393,DIS
35597,4.036057533359541,-0.1828469713905597,DIS
35598,3.9269180053704082,-1.8224344194797812,DIS
35599,0.6203924638060822,-1.310654394175915,DIS
35600,-2.6951367314241947,0.16840234946323618,DIS
35601,-3.694851075876044,0.9023105584941019,DIS
35602,-1.7235227390874357,-1.5017044796835546,DIS
35603,-2.414577199860622,-0.5789909881716854,DIS
35604,-3.6735498619583353,-0.9722059838409789,DIS
35605,-2.487783489584604,1.4648462879238018,DIS
35606,1.0572135707078198,-0.6472062752975034,DIS
35607,2.080420183128324,-2.247190794118918,DIS
35608,0.5163341753998505,-1.00439469070081,DIS
35609,-1.4257926185158647,-3.4578532999332867,DIS
35610,-3.6471818504243014,2.0612387252476325,FEA
35611,1.782372504376015,1.435955356223452,FEA
35612,2.5258184792842235,-0.7709973905456617,FEA
35613,-2.991627059454187,0.1655931657068438,FEA
35614,-4.3567597896122825,-2.9145653070102453,FEA
35615,-2.6636589074437116,1.1343435718369899,FEA
35616,-1.1151636169593337,-0.15536863808979098,FEA
35617,-2.6132054874096404,-0.2955108284722078,FEA
35618,-3.708301589350083,-1.314096682274987,FEA
35619,-4.384664638525642,2.221802441980199,FEA
35620,-2.278648456856426,0.4465003687384423,FEA
35621,-1.203634091599607,-1.4563194480490342,FEA
35622,-2.558739873858006,-0.1477159714042436,FEA
35623,-3.695719744989611,0.6784987648626848,FEA
35624,5.637155474286249,0.770988775117562,HAP
35625,7.796154954243447,0.11583632580237857,HAP
35626,4.964902541709345,0.714798001529498,HAP
35627,1.7894108006769096,-1.1119978353556423,HAP
35628,-1.6875030529651054,1.1582877390668167,HAP
35629,-0.035075102328732184,-0.3643721479215051,HAP
35630,-3.3664617740782066,0.8925279179702208,HAP
35631,-5.2019033444577385,1.779999995770354,HAP
35632,-2.487608892374428,1.775273845030086,HAP
35633,1.951857672035776,0.15255472342266088,HAP
35634,1.3409898618860883,-1.2841226021670076,HAP
35635,-1.020905832518443,-0.024517558240719845,HAP
35636,-3.110753008196647,0.6498990323772496,HAP
35637,-4.0285770444285784,-2.3747519615350203,HAP
35638,-2.9478208274765962,1.085585998579535,NEU
35639,-0.8574426233574504,-0.11131194308080868,NEU
35640,-2.5116393588644153,-0.06539694942759093,NEU
35641,-4.491543171160402,0.8939058332034178,NEU
35642,-2.3848540734416526,-4.360454270144096,NEU
35643,-2.3223705830158416,-0.7878857286633054,SAD
35644,-2.9698446358167274,-0.49960518482528926,SAD
35645,-4.672547381470899,1.2485449832188067,SAD
35646,-3.7529779436073847,-0.9383325059844976,SAD
35647,-5.299460308048326,3.046730230815798,SAD
35648,-2.9782159466636107,1.4879161348119083,SAD
35649,-0.9991310691808493,-0.7527857074808285,SAD
35650,-2.6105365918478567,0.5476699813699764,SAD
35651,-3.003589551276232,-1.5734706833046046,SAD
35652,-3.927627790019876,0.8921204627266449,SAD
35653,-3.669248810370437,1.1232014124707055,SAD
35654,-3.8315604968496895,2.249525856317121,SAD
35655,-2.675775968833128,1.0311411449108083,SAD
35656,-2.749953220796961,0.3803309349970253,SAD
35657,-4.372067863641041,1.5325166591077832,SAD
35658,-2.997987400860031,-3.6163154574387413,SAD
35659,2.8178242467947174,-0.8769797303953343,ANG
35660,5.558284368164432,-0.8785306645274379,ANG
35661,4.416626334095774,-0.18387271351491527,ANG
35662,-0.5329754206268316,0.34240907793509034,ANG
35663,1.673481147041022,-1.0655200289637925,DIS
35664,6.96338957798741,-2.580488814334761,DIS
35665,5.357648044225597,-2.383717317151347,DIS
35666,4.258550841786555,-1.4893603794014982,DIS
35667,0.6719821192003145,0.47607003628846434,DIS
35668,-4.065344348588114,-2.21799784248787,DIS
35669,-2.277484722952347,0.07924335096708787,FEA
35670,1.4432074286878174,-0.7694234373703785,FEA
35671,0.8909698472267024,-1.0431566929928318,FEA
35672,-2.5453591005999088,0.1141537194575885,FEA
35673,-4.174343357896685,-0.6346516177814202,FEA
35674,-3.070914788842118,0.18455778477702442,HAP
35675,2.164454505547998,-1.7825037897136726,HAP
35676,4.322196469331678,-1.9604463698035903,HAP
35677,0.7198112519036565,-0.012316444800866185,HAP
35678,-3.715655328725628,0.47789315182434156,HAP
35679,-0.8972747573257046,-0.5645241967639713,NEU
35680,0.714082811570372,-0.7408135316337163,NEU
35681,-1.6843626966412806,0.3610844042542246,NEU
35682,-3.455135092586792,-0.6174979993835606,NEU
35683,-4.398110954946431,1.0379784833938732,SAD
35684,-2.0250170004164647,-0.6183775991527699,SAD
35685,-0.595925764294657,0.1297329075880069,SAD
35686,-2.2499187157437364,1.4060682784122926,SAD
35687,-3.557887712144155,1.373161324410717,SAD
35688,-2.4713110591517204,-3.4467407876746075,SAD
35689,3.6005446628369104,0.9173484083687266,ANG
35690,4.6154023730092595,0.19264129807186145,ANG
35691,4.527563889373612,-1.3128990652479895,ANG
35692,1.7855604506891494,-2.9262396037795506,ANG
35693,-3.591746907048413,0.36558967381690144,DIS
35694,-0.7781413819652421,-0.14678497517040592,DIS
35695,-0.03062413833953593,-0.3985569970982476,DIS
35696,-0.8025370897242784,-1.0695117177951707,DIS
35697,-2.034218629867132,-0.44107199317713197,DIS
35698,-4.191449791322144,0.7076790867076533,DIS
35699,-3.560888053805065,-3.857000531008354,DIS
35700,-3.6008851976807716,1.0855701152634216,FEA
35701,-0.2683119396382064,0.29787613551239916,FEA
35702,0.21081211710885847,0.1331409769389882,FEA
35703,-1.7394018020543414,0.6189953755362202,FEA
35704,-3.246443196621931,0.6995877975169686,FEA
35705,-0.3198400537732231,0.8711575405280995,HAP
35706,3.8923546228978143,-0.00012107832990466277,HAP
35707,4.628951427668579,-0.5739601263280091,HAP
35708,0.10632411125285524,0.5360248498594432,HAP
35709,-2.447021516114536,-5.368251072624554,HAP
35710,-3.2557823232811822,0.36073981860697873,NEU
35711,-1.582978072717793,0.1253938386866589,NEU
35712,-0.010881891239966126,-0.8169470690974819,NEU
35713,-1.8507618451938956,-0.08727922670827054,NEU
35714,-4.247860647652719,1.0566861937926255,NEU
35715,-4.549215570024402,-0.24589123166276228,NEU
35716,-3.7335270463683408,1.0919731867479483,SAD
35717,-1.8920690001773393,0.4586546584405508,SAD
35718,-2.305859097584268,0.007192347620475497,SAD
35719,-3.527118296526014,1.1936807005819325,SAD
35720,-3.8524939520369483,0.8196292092502722,SAD
35721,0.6824482573273004,0.762600697186807,ANG
35722,2.9215668458695556,3.6848909113473782,ANG
35723,2.9553557055907245,4.513149008267317,ANG
35724,2.3975243275548834,0.9452157678773482,ANG
35725,-0.8865178889694236,-0.8527124415046353,ANG
35726,-2.598897463923172,-6.471451356294259,ANG
35727,-4.680498470583571,1.5105890222729133,DIS
35728,-2.3751498518545793,0.4045040350367693,DIS
35729,-0.19911807304412948,0.9966766417732876,DIS
35730,1.8425950121380412,0.603090026975894,DIS
35731,-0.3488888186328795,0.2795935903875099,DIS
35732,-0.7339518481666281,-0.6448391136267565,DIS
35733,-1.162498017560697,-1.029066124727707,DIS
35734,-4.156505786628693,-0.9299254458550377,DIS
35735,-4.027596720625388,0.4728974101875597,FEA
35736,-3.3108146332003203,1.3616131588227938,FEA
35737,-0.2690823037554502,2.2842812318501617,FEA
35738,0.9998659169383628,1.975347104363535,FEA
35739,-0.7021193553847483,0.1964213971301253,FEA
35740,-2.897058803438068,0.1584663157783565,FEA
35741,-4.469178626437493,-0.9471850847423616,FEA
35742,5.260685370105508,2.2955758526289434,HAP
35743,6.003682616805214,1.7801180176980453,HAP
35744,7.097144396154677,-1.915898329570646,HAP
35745,6.042221772544489,-6.612443355859798,HAP
35746,-3.653506175491975,1.4678727810946202,NEU
35747,-1.3364305753119634,1.9768980577564805,NEU
35748,-0.9489714780223973,1.9721964065434932,NEU
35749,-2.136882078399618,0.49119895142818043,NEU
35750,-3.2026108166528737,-0.030126425398587373,NEU
35751,-1.758545670451155,-5.3453220519760505,NEU
35752,-3.7811304741749834,1.4425264678373864,SAD
35753,-2.2712115495887373,1.309458314631138,SAD
35754,-2.108241976310788,1.9659240900808252,SAD
35755,-3.246981307240984,2.8006506592004383,SAD
35756,-3.110764713299932,1.3052232647659545,SAD
35757,-3.9185632591028803,0.7622411896909348,SAD
35758,-2.385108967478117,-4.852095700279897,SAD
35759,3.2940945428564072,-1.2233480747637935,ANG
35760,5.614153959664009,-0.7399863606095425,ANG
35761,6.421657437805797,-1.5390105507653868,ANG
35762,5.647894553040453,-1.7413783069403463,ANG
35763,2.44773480186773,-1.2114617399126075,ANG
35764,-1.970415148578994,-0.17953852073405524,ANG
35765,-3.620171451098233,-3.296145034735741,ANG
35766,1.312382053582358,-1.8320529686898623,DIS
35767,2.1248814314191957,-2.6327260747406482,DIS
35768,2.0549504269403283,-1.8902023782739428,DIS
35769,1.271041928209378,-1.627763231383084,DIS
35770,-2.0150874317672267,-0.9511950472089101,DIS
35771,-4.175021153206692,-1.739118751067464,DIS
35772,-4.047385225754311,0.22244421741367779,FEA
35773,-2.696884281610242,0.2549472553901605,FEA
35774,0.8871673045070196,-0.9674351631415652,FEA
35775,2.262411083175284,-1.7179055841168533,FEA
35776,-0.6881432850858702,-1.304158698436478,FEA
35777,-3.705078314781225,0.49289344918918304,FEA
35778,1.4336192036428843,-0.31853059923219895,HAP
35779,7.28832315283498,-1.157972471821414,HAP
35780,5.750928224108946,-1.4416149180340696,HAP
35781,-1.0229050802455268,0.007217451232527356,HAP
35782,-4.869900608978067,0.6694742727527033,HAP
35783,-2.5454766317378508,-0.735355755300146,NEU
35784,-0.5958772352986551,-1.1274490876492158,NEU
35785,0.0873716186828062,-1.4428346090929556,NEU
35786,-1.2079557866680608,-0.8391632192078112,NEU
35787,-4.28911315053034,0.6854116506126702,NEU
35788,-4.293610174665436,-0.5987742924193598,NEU
35789,-3.9178946039962637,0.3746464475403616,SAD
35790,-2.094043930409788,-0.7121723295063431,SAD
35791,-1.8524433096689574,-0.25548798718943383,SAD
35792,-2.362301174608347,0.35904241577599205,SAD
35793,-3.4829631780741903,0.7846642292245044,SAD
35794,-2.12317036220814,-4.083308226076454,SAD
35795,-0.25519594956023056,-1.1160998647919873,ANG
35796,4.675371436205225,-1.0806634132836264,ANG
35797,2.325450011858716,0.13243099577377346,ANG
35798,-1.5937232521639186,0.09666737282659438,ANG
35799,-3.7420999493187432,0.23320108359666955,ANG
35800,-3.6167964208040035,-3.5107035571939202,ANG
35801,-4.466458945817435,0.7541385393399845,DIS
35802,-3.393434242032732,0.06992587478771574,DIS
35803,-0.012287925779796122,-1.9765144151896752,DIS
35804,1.4689684311696747,-2.601904055119998,DIS
35805,0.33238551027111346,-0.09862968817694431,DIS
35806,0.6682778836417347,0.0022422821969495838,DIS
35807,-1.6483973262644815,-0.700723917767766,DIS
35808,-4.2064755505034155,-1.2019737837122593,DIS
35809,-4.248059434506397,0.5743506653461359,FEA
35810,-1.4894538369049928,-0.4050551251259504,FEA
35811,-0.39795902036170044,1.434833348928767,FEA
35812,-2.525163650715231,2.391915497997723,FEA
35813,-4.024831759445529,-0.8388656649540152,FEA
35814,-0.16607879137989207,-0.8790058531397917,HAP
35815,3.214658035058442,-0.5473608585692615,HAP
35816,3.3125958422414654,-0.3299862937124748,HAP
35817,-0.6684351400889329,-1.3851234828535015,HAP
35818,-2.2979006884369007,-0.7331369053894089,NEU
35819,0.24477878352629542,-1.8593663251603216,NEU
35820,-0.8991307021287827,0.6215656136893383,NEU
35821,-1.873633985306682,1.5054396975842068,NEU
35822,-3.5486215189865167,-0.1474621532788491,NEU
35823,-2.4131975627451774,-0.452062613621374,SAD
35824,-1.5674414458049932,0.6691214224842605,SAD
35825,-2.9785889043938605,1.6736913934094897,SAD
35826,-3.8957297260321915,0.8718600576019017,SAD
35827,-4.383174130208373,0.7250131385146568,SAD
35828,5.34078823358608,0.10027527254262643,ANG
35829,6.054128789526229,-2.4677502560253006,ANG
35830,4.464697644026879,-2.454168482075482,ANG
35831,2.2064329033799965,-5.034557545019689,ANG
35832,-3.7108977795435067,0.6722019577616994,DIS
35833,-0.5418189435877282,-1.2138787860278175,DIS
35834,2.2643460166665004,-3.1084689607311926,DIS
35835,1.6607599164595594,-1.5335145620773285,DIS
35836,2.0397529776195267,-1.3273849665727022,DIS
35837,0.11846428866900269,-0.7919578059575746,DIS
35838,-4.755220632819277,1.2112837542255248,DIS
35839,-4.412219315997208,1.0659886238048022,FEA
35840,-3.4185453014766463,1.20995574509093,FEA
35841,-0.6892246756779428,0.2579396686505837,FEA
35842,2.917712504989266,-1.9436344289980931,FEA
35843,2.8598395558622127,-2.271564779466707,FEA
35844,-0.4682814818349952,-0.738520085074516,FEA
35845,-3.029210077270096,-2.318626712346981,FEA
35846,-0.732108811829485,1.3133759908915201,HAP
35847,5.255054336186044,-0.5980791885468754,HAP
35848,4.638875417074731,-1.9461087698312194,HAP
35849,3.144065986121259,-1.3405136872015355,HAP
35850,-0.761495101991344,0.15830571830497264,HAP
35851,-5.244204024695314,1.313976282492582,HAP
35852,-1.6311222191948833,0.6328093666853561,NEU
35853,1.2411620334285691,-1.509019417822971,NEU
35854,1.1878966099018176,-1.8924352165819447,NEU
35855,-0.7735059095402289,-0.4956236481190856,NEU
35856,-2.694727443979111,0.5309321529469511,NEU
35857,-2.6624185383124517,-4.084531068171493,NEU
35858,-1.9748434460472761,-0.35760600751428895,SAD
35859,0.5959272806735094,-1.4105580086543736,SAD
35860,0.723838794985596,-1.3978081595970526,SAD
35861,-2.9184508505221802,0.8315774932200798,SAD
35862,-5.010617494189619,1.216489856976506,SAD
35863,2.992419418500979,1.222977742455911,ANG
35864,5.83998424852018,1.210287147480672,ANG
35865,4.19170661396377,1.015859894431004,ANG
35866,-0.18383600842835673,0.5793438710909836,ANG
35867,-3.0421976278347396,0.6230132135998001,DIS
35868,-1.1483921414286218,0.549222152160923,DIS
35869,-0.39857633358246586,-0.4882665711568765,DIS
35870,-1.6575969072101244,1.0769228491829528,DIS
35871,-1.566895368333043,0.7747872253639847,DIS
35872,-2.0272690488061498,-0.39497437199040347,DIS
35873,-3.412282665498696,-3.1241955271454613,DIS
35874,-4.296402943306347,1.1041537696796595,FEA
35875,0.0773821283181969,-0.07945489735427966,FEA
35876,3.087443412067618,-1.4214050235133682,FEA
35877,2.254996495476789,-0.07505918800610012,FEA
35878,-0.8965415552481336,0.27755392395611544,FEA
35879,-4.303412180074177,0.09901039931523704,FEA
35880,5.441213247388977,-0.21046723652368693,HAP
35881,5.162780875642692,0.015820231907854188,HAP
35882,6.933398616364948,-0.10370332617028778,HAP
35883,4.128569070359355,-1.302750790375237,HAP
35884,-1.6741430802694657,-5.692377474195578,HAP
35885,-2.2159276486896027,0.36764355408266886,NEU
35886,1.7343613016669535,-0.44942672300354236,NEU
35887,0.4127320436737555,-1.0159945430764064,NEU
35888,-1.2881876229012095,-0.6218990038617178,NEU
35889,-2.89018437471403,0.7047329476639332,NEU
35890,-1.377768496227924,0.11911542743011748,SAD
35891,0.2884456243599284,-0.5800579784957562,SAD
35892,-1.9086114893921722,0.7602643066501107,SAD
35893,-2.018313692871703,0.8159505648093037,SAD
35894,-3.0754819201023893,0.32929818332818805,SAD
35895,-3.2799029304633653,-2.790357990187226,SAD
35896,0.252957912553412,0.24625082194794826,ANG
35897,2.84373299751116,0.463877980554945,ANG
35898,2.635128670568236,-0.1744506210207502,ANG
35899,2.8219732686294803,-2.192677232210601,ANG
35900,-0.8187120038316208,-1.1854323612259454,ANG
35901,-4.1667626199185985,-2.269093263167551,ANG
35902,-1.0991981573839447,0.08083530321319578,DIS
35903,1.093208308006032,0.3922907709098679,DIS
35904,0.1611225551237228,1.1700702402649803,DIS
35905,1.1210737894470748,-0.04333515053839312,DIS
35906,0.7750044205731291,-0.963747838915397,DIS
35907,-3.074290470593745,0.675999225025511,DIS
35908,-5.3783885053907365,0.6785688220872846,DIS
35909,-3.682868303810415,1.5341748554984977,FEA
35910,-2.207494206089497,1.6978393909855996,FEA
35911,0.022553532959790124,1.1384608310352353,FEA
35912,0.8323209446648164,-0.35247999598975166,FEA
35913,-1.8784373258943994,0.18533627601420274,FEA
35914,-4.200266237124376,1.4036427052026077,FEA
35915,-5.329921015736024,1.757202309593476,FEA
35916,0.015324557245077081,0.9824095276586712,HAP
35917,3.495404919054762,0.4106394308888965,HAP
35918,1.1079479499176552,-0.7206634175200497,HAP
35919,-3.4172797293879116,0.27363515634031577,HAP
35920,-4.842848752211612,0.9705673984978402,HAP
35921,-3.053716777571205,-4.825159873077739,HAP
35922,-1.0074962294324123,0.09097200749928176,NEU
35923,0.322008499821454,0.68297725983161,NEU
35924,-0.1104537534791617,0.009463386951964699,NEU
35925,-1.0766284552266079,-0.5662159780773809,NEU
35926,-2.209830604148369,1.0482076418187274,SAD
35927,-1.8779924493001041,2.039492945308072,SAD
35928,-3.5527385882725517,2.1504301757793285,SAD
35929,-3.754955283292126,1.5732897687266705,SAD
35930,-3.843859014185407,1.1595167196147416,SAD
35931,-4.530560200964165,-0.3804722166977669,SAD
35932,2.1252143365451435,4.116532114197453,ANG
35933,4.2142543936680505,2.857265846741059,ANG
35934,-3.439036203804406,1.9226670356112676,DIS
35935,-0.7583304673580947,3.2503731433826895,DIS
35936,-1.5570070250122345,5.2789050617237345,DIS
35937,-0.4960605283414522,3.0864079262999873,DIS
35938,-1.5653350761686284,0.45206402475981994,DIS
35939,-4.97600759087417,1.5099039081929695,DIS
35940,-3.0800051410568,-2.5987344874813822,DIS
35941,-4.762441266911971,1.5855696581787098,FEA
35942,-0.8413611763850375,2.982812781367589,FEA
35943,2.370723398960508,4.563023344243447,FEA
35944,0.07707138965787282,2.2209752034599255,FEA
35945,-3.008853620421184,0.8942894926597929,FEA
35946,-2.6908990430566675,-4.393244284132107,FEA
